date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2010-02-12,0.9025710225105286,0.9025710225105286,0.9025710225105286,0.8868569731712341,0.8999999761581421,84084000,NFLX,,,,,,,,,,,,,,,,,,22.729999542236328,-0.0008322976063682708,,-0.0028415399143145725,1.0,40.0,-2.7637315352935383,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,23.08451292191597,31.12322325198088,10.0,0.043319085976928726,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0028415399143145725,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-02-16,0.9265710115432739,0.9265710115432739,0.9287139773368835,0.9071429967880249,0.908856987953186,99225000,NFLX,,,,,,,,,,,,,,,,,,22.25,0.01573488461529493,,0.026590693069215465,1.0,40.0,2.729003872126837,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,22.968800349031817,31.12322325198088,10.0,0.043537319529278425,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.026590693069215465,0.0,0.0,0.0,0.0,1.0,0.0
2010-02-17,0.9215710163116455,0.9215710163116455,0.9255710244178772,0.9061430096626282,0.9255710244178772,81340000,NFLX,,,,,,,,,,,,,,,,,,21.719999313354492,0.004738511778599408,,-0.005396235333652966,1.0,40.0,2.3520206012853806,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,22.618111047751558,31.12322325198088,10.0,0.04421235698634564,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005396235333652966,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-02-18,0.9442859888076782,0.9442859888076782,0.9467139840126038,0.9127140045166016,0.9129999876022339,88060000,NFLX,,,,,,,,,,,,,,,,,,20.6299991607666,0.0058951706265686354,,0.024648097752622,1.0,40.0,4.940018409449207,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,22.02122182183168,31.12322325198088,10.0,0.04541074097026747,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.024648097752622,0.0,0.0,0.0,0.0,1.0,0.0
2010-02-19,0.9521430134773254,0.9521430134773254,0.9581429958343506,0.9361429810523987,0.9407140016555786,88130000,NFLX,,,,,,,,,,,,,,,,,,20.020000457763672,0.0020737149034792957,,0.008320598592771677,1.0,40.0,4.892005952939974,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,21.15730556917323,31.12322325198088,10.0,0.047264997744184745,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008320598592771677,0.0,0.0,0.0,0.0,1.0,0.0
2010-02-22,0.9324290156364441,0.9324290156364441,0.9614289999008179,0.9115710258483887,0.9577140212059021,352982000,NFLX,,,,,,,,,,,,,,,,,,19.940000534057617,0.00017999165530668826,,-0.02070487055183423,1.0,40.0,6.532458216099913,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,19.991774624369366,31.12322325198088,10.0,0.05002057189965669,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02070487055183423,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-02-23,0.9192860126495361,0.9192860126495361,0.932142972946167,0.9167140126228333,0.9265710115432739,130494000,NFLX,,,,,,,,,,,,,,,,,,21.3700008392334,-0.012144710858585483,,-0.014095446158908898,1.0,40.0,9.951550684656322,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,18.467610337532772,31.12322325198088,10.0,0.05414885747116092,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.014095446158908898,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-02-24,0.9241430163383484,0.9241430163383484,0.9340000152587891,0.9165710210800171,0.9244289994239807,120057000,NFLX,,,,,,,,,,,,,,,,,,20.270000457763672,0.009197724785409811,,0.005283452181344073,1.0,40.0,7.8883024337457615,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,16.485639683963548,31.12322325198088,10.0,0.06065885335179033,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005283452181344073,0.0,0.0,0.0,0.0,1.0,0.0
2010-02-25,0.9372860193252563,0.9372860193252563,0.9374290108680725,0.9014289975166321,0.9141430258750916,107177000,NFLX,,,,,,,,,,,,,,,,,,20.100000381469727,-0.0013535600639954515,,0.014221827957953348,1.0,40.0,7.211713654834878,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,13.85070775314958,31.12322325198088,10.0,0.07219847662821455,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.014221827957953348,0.0,0.0,0.0,0.0,1.0,0.0
2010-02-26,0.9435709714889526,0.9435709714889526,0.9547140002250671,0.9328569769859314,0.9380000233650208,86205000,NFLX,,,,,,,,,,,,,,,,,,19.5,0.0006325083218792216,,0.0067054794738330425,1.0,40.0,7.540854836883438,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,10.062305898749052,31.12322325198088,10.0,0.09938079899999067,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0067054794738330425,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-01,0.995714008808136,0.995714008808136,0.9964290261268616,0.9431430101394653,0.9431430101394653,128667000,NFLX,,,,,,,,,,,,,,,,,,19.260000228881836,0.010384698826648053,,0.05526138350451992,1.0,40.0,20.604435448794774,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05526138350451992,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-02,0.9854289889335632,0.9854289889335632,1.0,0.9831429719924927,0.9998570084571838,119567000,NFLX,,,,,,,,,,,,,,,,,,19.059999465942383,0.0027705564419051587,,-0.01032929112535419,1.0,40.0,18.315365326960187,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01032929112535419,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-03,0.9649999737739563,0.9649999737739563,0.9769999980926514,0.9374290108680725,0.9447140097618103,220493000,NFLX,,,,,,,,,,,,,,,,,,18.829999923706055,0.0008913200199260896,,-0.020731088073342896,1.0,40.0,18.783137630559253,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.020731088073342896,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-04,0.9715710282325745,0.9715710282325745,0.9795709848403931,0.9591429829597473,0.9599999785423279,70630000,NFLX,,,,,,,,,,,,,,,,,,18.719999313354492,0.003027571938122975,,0.006809383043731909,1.0,40.0,16.538165179530406,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006809383043731909,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-05,0.9664289951324463,0.9664289951324463,0.9814289808273315,0.9575710296630859,0.9750000238418579,91175000,NFLX,,,,,,,,,,,,,,,,,,17.420000076293945,0.014293329359690299,,-0.0052924932410575165,1.0,40.0,16.469270424651235,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0052924932410575165,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-08,0.9811429977416992,0.9811429977416992,0.9822859764099121,0.9688569903373718,0.9712859988212585,60641000,NFLX,,,,,,,,,,,,,,,,,,17.790000915527344,0.00017502532224433764,,0.015225125367059666,1.0,40.0,16.389542375801234,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.015225125367059666,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-09,0.9991430044174194,0.9991430044174194,1.019286036491394,0.9735710024833679,0.9742860198020935,141799000,NFLX,,,,,,,,,,,,,,,,,,17.920000076293945,0.0016627500392754069,,0.01834595641731207,1.0,40.0,17.083386340412734,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01834595641731207,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-10,1.0182859897613525,1.0182859897613525,1.022143006324768,1.0010000467300415,1.0038570165634155,77448000,NFLX,,,,,,,,,,,,,,,,,,18.56999969482422,0.004455723748993501,,0.019159404869270924,1.0,40.0,19.347560599069585,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.019159404869270924,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-11,1.0169999599456787,1.0169999599456787,1.0227140188217163,1.0061429738998413,1.0157140493392944,84574000,NFLX,,,,,,,,,,,,,,,,,,18.059999465942383,0.0041749649686237955,,-0.0012629357848429335,1.0,40.0,18.37516293791002,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0012629357848429335,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-12,0.9997140169143677,0.9997140169143677,1.0071430206298828,0.9902859926223755,1.0021430253982544,93695000,NFLX,,,,,,,,,,,,,,,,,,17.579999923706055,8.663608917158783e-05,,-0.016996994800505538,1.0,40.0,19.127958375879555,5.0,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,3.8072955782643123,31.12322325198088,10.0,0.2626536289194244,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.016996994800505538,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-15,0.9942860007286072,0.9942860007286072,0.9997140169143677,0.9879999756813049,0.9997140169143677,70126000,NFLX,,,,,,,,,,,,,,,,,,18.0,0.0002598196737808589,,-0.005429568950642616,1.0,40.0,19.252182020249435,29.40500682975904,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,5.457125426268783,31.12322325198088,10.0,0.18324665861377004,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005429568950642616,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-16,1.0089999437332153,1.0089999437332153,1.0121430158615112,0.9935709834098816,0.9935709834098816,84980000,NFLX,,,,,,,,,,,,,,,,,,17.690000534057617,0.00796610802110398,,0.014798501632151906,1.0,40.0,17.052479903261474,46.82461888582977,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,10.576998224011595,31.12322325198088,10.0,0.09454478282220272,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.014798501632151906,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-17,1.0131429433822632,1.0131429433822632,1.0248570442199707,1.0057140588760376,1.0128569602966309,43904000,NFLX,,,,,,,,,,,,,,,,,,16.90999984741211,0.005927281078132118,,0.004106045470844144,1.0,40.0,16.53523578290726,57.69616848385141,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,15.242982941056702,31.12322325198088,10.0,0.065603957169467,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004106045470844144,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-18,1.007714033126831,1.007714033126831,1.0161429643630981,1.0062860250473022,1.0101430416107178,35931000,NFLX,,,,,,,,,,,,,,,,,,16.6200008392334,-0.0005123617367681632,,-0.00535848400355865,1.0,40.0,15.726552791653202,63.893503447564086,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,19.206973642717013,31.12322325198088,10.0,0.05206442298519968,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.00535848400355865,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-19,1.0064289569854736,1.0064289569854736,1.0128569602966309,1.0010000467300415,1.0099999904632568,99057000,NFLX,,,,,,,,,,,,,,,,,,16.969999313354492,-0.009142170936896066,,-0.0012752389061904124,1.0,40.0,15.176979293641633,67.17892614494085,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,22.450525149039876,31.12322325198088,10.0,0.04454238791125856,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0012752389061904124,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-22,1.0412859916687012,1.0412859916687012,1.042857050895691,1.0007139444351196,1.0049999952316284,72163000,NFLX,,,,,,,,,,,,,,,,,,16.8700008392334,0.005346168066408641,,0.03463437179672746,1.0,40.0,17.312353926047656,71.20800292372964,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,25.28973150075595,31.12322325198088,10.0,0.039541740487442835,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03463437179672746,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-23,1.0422860383987427,1.0422860383987427,1.0498570203781128,1.0290000438690186,1.042857050895691,49791000,NFLX,,,,,,,,,,,,,,,,,,16.350000381469727,0.007033256282488187,,0.0009603958355752784,1.0,40.0,16.799519321832385,73.13305172239785,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,27.602031294557484,31.12322325198088,10.0,0.03622921767345355,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0009603958355752784,0.0,0.0,0.0,0.0,1.0,0.0
2010-03-24,1.033856987953186,1.033856987953186,1.0452860593795776,1.032142996788025,1.0418570041656494,33999000,NFLX,,,,,,,,,,,,,,,,,,17.549999237060547,-0.004854844616640652,,-0.008087079875411352,1.0,40.0,15.720099925163625,73.01325579426923,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,29.311467134403994,31.12322325198088,10.0,0.03411634072817398,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008087079875411352,-0.0,0.0,0.0,-0.0,1.0,0.0
2010-03-25,1.0505709648132324,1.0505709648132324,1.0714290142059326,1.0365710258483887,1.0382859706878662,83496000,NFLX,,,,,,,,,,,,,,,,,,18.399999618530273,-0.0016261110746894625,,0.016166623676971525,1.0,40.0,14.958058257973267,71.7979591502437,,,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,,47.87531831733605,45.915354332796,49.835282301876106,1.001,42.87531831733605,,,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",,,0.1,30.44246024879822,31.12322325198088,10.0,0.03284885622999137,0.03213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.016166623676971525,0.0,0.0,0.0,0.0,1.0,0.0
